X,Y
65.11458333333334,-66.82352777777778
65.11041666666665,-66.82369444444444
65.10624999999999,-66.82386111111111
65.10208333333333,-66.82406798245614
65.09791666666666,-66.82426948051949
65.09375,-66.82451923076923
65.08958333333334,-66.82486814345992
65.08541666666667,-66.82520833333334
65.08124999999998,-66.825591563786
65.07708333333332,-66.82605452674898
65.07291666666666,-66.82651748971193
65.06875,-66.82698170731707
65.06782407407407,-66.82708333333333
65.06458333333333,-66.82746710526317
65.06041666666667,-66.82794913419913
65.05625,-66.82840189873417
65.05208333333334,-66.82885416666667
65.04791666666665,-66.82926829268293
65.04374999999999,-66.82959337349398
65.03958333333333,-66.82992647058823
65.03541666666666,-66.83026960784314
65.03125,-66.83057170542635
65.02708333333334,-66.83095930232558
65.02351190476192,-66.83125
65.02291666666667,-66.83130208333333
65.01874999999998,-66.83171875000001
65.01458333333332,-66.83213541666666
65.01041666666666,-66.83262130801688
65.00625,-66.83309599156118
65.00208333333333,-66.83362341772153
64.99791666666667,-66.83420358649789
64.99375,-66.83478375527426
64.98958333333334,-66.83541666666667
64.98958333333334,-66.83541666666667
64.98541666666665,-66.83609234234235
64.98124999999999,-66.83675000000001
64.97708333333333,-66.83741666666667
64.97291666666666,-66.83808333333334
64.96875,-66.83881578947368
64.96458333333334,-66.83952922077923
64.96428571428572,-66.83958333333334
64.96041666666667,-66.84033564814816
64.95624999999998,-66.84118150684932
64.95208333333332,-66.84207175925926
64.94791666666666,-66.842950913242
64.94427083333332,-66.84375
64.94375,-66.8438782051282
64.93958333333333,-66.84494949494949
64.93541666666667,-66.84598880597015
64.93125,-66.84698383084577
64.92734375,-66.84791666666666
64.92708333333334,-66.8479861111111
64.92291666666665,-66.84912634408602
64.91874999999999,-66.85020161290322
64.91458333333333,-66.85122354497355
64.91097222222221,-66.85208333333333
64.91041666666666,-66.85222222222222
64.90625,-66.8531762295082
64.90208333333334,-66.85416666666666
64.89791666666667,-66.855078125
64.89374999999998,-66.8560546875
64.89285714285712,-66.85625
64.88958333333332,-66.85698924731183
64.88541666666666,-66.85794270833333
64.88125,-66.85881410256411
64.87708333333333,-66.85972222222223
64.87380952380953,-66.86041666666667
64.87291666666667,-66.86062158469946
64.86875,-66.86157786885246
64.86458333333334,-66.86256720430107
64.86041666666665,-66.86350806451613
64.85624999999999,-66.864453125
64.85572916666666,-66.86458333333333
64.85208333333333,-66.8656067251462
64.84791666666666,-66.86674107142858
64.84375,-66.86794590643275
64.84088541666667,-66.86875
64.83958333333334,-66.86915064102564
64.83541666666667,-66.87051282051283
64.83124999999998,-66.87189465408807
64.82824074074072,-66.87291666666667
64.82708333333332,-66.87336956521739
64.82291666666666,-66.8751329787234
64.81875,-66.87699829931972
64.8185688405797,-66.87708333333333
64.81458333333333,-66.87931910569105
64.81128472222223,-66.88125
64.81041666666667,-66.88190104166667
64.80625,-66.88503787878788
64.80576923076923,-66.88541666666667
64.80208333333334,-66.88910256410256
64.80158333333334,-66.88958333333333
64.79791666666665,-66.89375
64.79791666666665,-66.89375
64.79393939393938,-66.89791666666667
64.79374999999999,-66.89816176470589
64.79057539682539,-66.90208333333334
64.78958333333333,-66.90357142857142
64.7876096491228,-66.90625
64.78541666666666,-66.90945512820512
64.78472222222223,-66.91041666666666
64.78125,-66.91432291666666
64.78098958333334,-66.91458333333333
64.77708333333334,-66.91825980392157
64.77652777777779,-66.91875
64.77291666666667,-66.92175925925926
64.77142857142857,-66.92291666666667
64.76874999999998,-66.92489035087719
64.76554487179486,-66.92708333333333
64.76458333333332,-66.92777777777778
64.76041666666666,-66.93059210526316
64.75937499999999,-66.93125
64.75625,-66.933125
64.75243055555555,-66.93541666666667
64.75208333333333,-66.93561507936508
64.74791666666667,-66.93787878787879
64.74479166666667,-66.93958333333333
64.74375,-66.9401268115942
64.73958333333334,-66.9421875
64.73645833333333,-66.94375
64.73541666666665,-66.94431818181818
64.73124999999999,-66.94646739130435
64.72791666666666,-66.94791666666667
64.72708333333333,-66.94827898550724
64.72291666666666,-66.95017361111113
64.71875,-66.9517361111111
64.71770833333333,-66.95208333333333
64.71458333333334,-66.953125
64.71041666666667,-66.95425
64.70624999999998,-66.95525
64.70208333333332,-66.95607638888889
64.69999999999999,-66.95625
64.69791666666666,-66.95641666666666
64.69375,-66.95641666666666
64.68958333333333,-66.95625
64.68958333333333,-66.95625
64.68541666666667,-66.95537280701754
64.68125,-66.95370370370371
64.6785984848485,-66.95208333333333
64.67708333333334,-66.95097222222223
64.67421875,-66.94791666666667
64.67291666666665,-66.94669117647058
64.67013888888889,-66.94375
64.66874999999999,-66.9425
64.66550925925925,-66.93958333333333
64.66458333333333,-66.93882575757576
64.66041666666666,-66.93559782608696
64.66018518518518,-66.93541666666667
64.65625,-66.93246527777778
64.65479166666667,-66.93125
64.65208333333334,-66.92824074074073
64.65117753623188,-66.92708333333333
64.64791666666667,-66.92291666666667
64.64791666666667,-66.92291666666667
64.64469696969695,-66.91875
64.64374999999998,-66.91784420289855
64.63999999999999,-66.91458333333333
64.63958333333332,-66.91432291666666
64.63541666666666,-66.91233108108108
64.63125,-66.91092479674796
64.62916666666666,-66.91041666666666
64.62708333333333,-66.91001602564103
64.62291666666667,-66.9094494047619
64.61875,-66.90900423728813
64.61458333333334,-66.90863095238095
64.61041666666665,-66.90830128205128
64.60624999999999,-66.90799129353233
64.60208333333333,-66.90759803921569
64.59791666666666,-66.90720238095238
64.59375,-66.90667270531401
64.59050925925926,-66.90625
64.58958333333334,-66.90613095238095
64.58541666666667,-66.90548708920187
64.58124999999998,-66.90486111111112
64.57708333333332,-66.90425469483569
64.57291666666666,-66.90363095238095
64.56875,-66.90303571428572
64.56458333333333,-66.90238970588236
64.5626893939394,-66.90208333333334
64.56041666666667,-66.90170454545455
64.55625,-66.9009765625
64.55208333333334,-66.90020161290323
64.54791666666665,-66.89925847457627
64.54374999999999,-66.89821428571429
64.54263888888889,-66.89791666666667
64.53958333333333,-66.897
64.53541666666666,-66.89557291666667
64.53125,-66.89393115942029
64.53078703703704,-66.89375
64.52708333333334,-66.8920405982906
64.52291666666667,-66.89002192982456
64.52203947368422,-66.88958333333333
64.51874999999998,-66.88774509803922
64.51458333333332,-66.88565476190476
64.51409313725489,-66.88541666666667
64.51041666666666,-66.88346354166667
64.50625,-66.88125
64.50625,-66.88125
64.50208333333333,-66.8792297979798
64.49791666666667,-66.87708333333333
64.49791666666667,-66.87708333333333
64.49375,-66.87537393162393
64.48958333333334,-66.87357456140352
64.48791666666666,-66.87291666666667
64.48541666666665,-66.87204457364341
64.48124999999999,-66.87059108527131
64.47708333333333,-66.86931818181819
64.47516025641025,-66.86875
64.47291666666666,-66.86814236111111
64.46875,-66.8671343537415
64.46458333333334,-66.86611394557823
64.46041666666667,-66.86517857142857
64.45749999999998,-66.86458333333333
64.45624999999998,-66.86433823529411
64.45208333333332,-66.86343954248366
64.44791666666666,-66.86258333333333
64.44375,-66.86163194444444
64.43958333333333,-66.86068262411348
64.43854166666667,-66.86041666666667
64.43541666666667,-66.85963541666666
64.43125,-66.8586956521739
64.42708333333334,-66.85767045454546
64.42291666666665,-66.85674603174604
64.42102272727271,-66.85625
64.41874999999999,-66.85559210526316
64.41458333333333,-66.85446428571429
64.41041666666666,-66.8531862745098
64.40700757575758,-66.85208333333333
64.40625,-66.85180555555554
64.40208333333334,-66.85023148148147
64.39791666666667,-66.84841666666667
64.396875,-66.84791666666666
64.39374999999998,-66.84613095238095
64.38990384615384,-66.84375
64.38958333333332,-66.84353070175439
64.38541666666666,-66.84027777777779
64.3845238095238,-66.83958333333334
64.38125,-66.83688725490197
64.37932692307692,-66.83541666666667
64.37708333333333,-66.83370098039217
64.37329545454546,-66.83125
64.37291666666667,-66.83105158730159
64.36875,-66.82906746031746
64.36458333333334,-66.82727272727273
64.36412037037037,-66.82708333333333
64.36041666666665,-66.82580128205129
64.35624999999999,-66.82461419753086
64.35208333333333,-66.82353395061729
64.34930555555556,-66.82291666666669
64.34791666666666,-66.82266414141415
64.34375,-66.82203282828283
64.33958333333334,-66.82144607843136
64.33541666666667,-66.82089285714287
64.33124999999998,-66.82041666666666
64.32708333333332,-66.82005952380952
64.32291666666666,-66.81979166666666
64.31875,-66.81953828828829
64.31458333333333,-66.81931306306306
64.31041666666667,-66.81918859649122
64.30625,-66.81907894736841
64.30208333333334,-66.8190705128205
64.29791666666665,-66.8190705128205
64.29374999999999,-66.81916666666666
64.28958333333333,-66.81927083333332
64.28541666666666,-66.81956300813007
64.28125,-66.81986788617886
64.27708333333334,-66.8203373015873
64.27291666666667,-66.82088178294575
64.26874999999998,-66.82152777777779
64.26458333333332,-66.82230691056911
64.26180555555555,-66.82291666666667
64.26041666666666,-66.8232545045045
64.25625,-66.82426801801802
64.25208333333333,-66.82528153153153
64.24791666666667,-66.82629504504504
64.24467592592593,-66.82708333333333
64.24375,-66.82730855855856
64.23958333333334,-66.82825854700855
64.23541666666665,-66.8290625
64.23124999999999,-66.8296875
64.22708333333333,-66.83018162393162
64.22291666666666,-66.83050213675213
64.21875,-66.83064024390244
64.21458333333334,-66.83065476190477
64.21041666666667,-66.83066860465117
64.20624999999998,-66.83057170542635
64.20208333333332,-66.83039772727273
64.19791666666666,-66.83011363636363
64.19375,-66.82973484848485
64.18958333333333,-66.82926587301587
64.18541666666667,-66.82867063492063
64.18125,-66.82791666666667
64.1775462962963,-66.82708333333333
64.17708333333334,-66.82697368421053
64.17291666666665,-66.82581018518519
64.16874999999999,-66.82421875
64.16597222222222,-66.82291666666669
64.16458333333333,-66.82217261904762
64.16041666666666,-66.81958333333333
64.15919117647059,-66.81875
64.15625,-66.81647727272727
64.15393518518519,-66.81458333333333
64.15208333333334,-66.81273148148148
64.14930555555557,-66.81041666666667
64.14791666666667,-66.8094696969697
64.14374999999998,-66.80681818181819
64.14278846153844,-66.80625
64.13958333333332,-66.80458333333334
64.13541666666666,-66.80258333333333
64.1342803030303,-66.80208333333333
64.13125,-66.80100806451613
64.12708333333333,-66.79952956989247
64.12291666666667,-66.79805107526882
64.12253787878788,-66.79791666666667
64.11875,-66.79684829059829
64.11458333333334,-66.79572368421053
64.11041666666665,-66.7945382882883
64.10749999999999,-66.79375
64.10624999999999,-66.79348404255319
64.10208333333333,-66.79257246376812
64.09791666666666,-66.79171296296295
64.09375,-66.79090909090908
64.08958333333334,-66.79005681818181
64.08726851851853,-66.78958333333333
64.08541666666667,-66.7892431972789
64.08124999999998,-66.7884548611111
64.07708333333332,-66.78759057971014
64.07291666666666,-66.78664772727272
64.06875,-66.78551587301587
64.0683712121212,-66.78541666666666
64.06458333333333,-66.7844696969697
64.06041666666667,-66.7832825203252
64.05625,-66.78208333333333
64.05347222222224,-66.78125
64.05208333333334,-66.78084349593496
64.04791666666665,-66.7796875
64.04374999999999,-66.77847222222222
64.03958333333333,-66.7775106837607
64.0375,-66.77708333333334
64.03541666666666,-66.77668650793652
64.03125,-66.77599206349207
64.02708333333334,-66.77539682539683
64.02291666666667,-66.7748015873016
64.01874999999998,-66.77437015503877
64.01458333333332,-66.77388565891474
64.01041666666666,-66.77357954545455
64.00625,-66.77328703703705
64.00208333333333,-66.77309782608697
63.99791666666667,-66.77300531914894
63.993750000000006,-66.77300347222223
63.98958333333334,-66.77316176470589
63.98541666666665,-66.77331730769231
63.98124999999999,-66.77367424242425
63.977083333333326,-66.77411723163843
63.97291666666666,-66.77466397849463
63.96875,-66.77526041666667
63.96458333333334,-66.77578125
63.960416666666674,-66.77626262626264
63.95624999999998,-66.77682692307692
63.95386904761904,-66.77708333333334
63.95208333333332,-66.77729166666667
63.94791666666666,-66.77763888888889
63.943749999999994,-66.77784722222222
63.93958333333333,-66.77794540229885
63.93541666666667,-66.77782738095239
63.931250000000006,-66.7775462962963
63.92767857142859,-66.77708333333334
63.927083333333336,-66.77700163398693
63.92291666666665,-66.77631802721089
63.91874999999999,-66.77548758865248
63.914583333333326,-66.77439814814815
63.91041666666666,-66.7733042635659
63.90922619047619,-66.77291666666667
63.90625,-66.77187500000001
63.90208333333334,-66.7703947368421
63.897916666666674,-66.76886261261261
63.89761904761905,-66.76875
63.89374999999998,-66.7671568627451
63.88958333333332,-66.76536458333334
63.88802083333333,-66.76458333333333
63.88541666666666,-66.76304012345679
63.88148148148148,-66.76041666666667
63.881249999999994,-66.76024305555556
63.87708333333333,-66.75697463768115
63.876157407407405,-66.75625
63.87291666666667,-66.75371376811594
63.87057291666667,-66.75208333333333
63.86875,-66.75100308641974
63.86458333333334,-66.74892241379311
63.86193181818181,-66.74791666666667
63.860416666666644,-66.74742647058824
63.85624999999999,-66.7462962962963
63.852083333333326,-66.7454391891892
63.84791666666666,-66.74467592592593
63.84375,-66.74408783783784
63.84166666666667,-66.74375
63.83958333333334,-66.7434294871795
63.835416666666674,-66.74298245614035
63.83124999999998,-66.74239864864865
63.82708333333332,-66.74178240740741
63.82291666666666,-66.74113095238096
63.818749999999994,-66.7403409090909
63.81458333333333,-66.73958333333333
63.81458333333333,-66.73958333333333
63.81041666666667,-66.73872549019607
63.806250000000006,-66.73786764705882
63.80208333333334,-66.73705808080808
63.79791666666665,-66.73627450980392
63.79374999999999,-66.73554292929293
63.79305555555555,-66.73541666666667
63.789583333333326,-66.73483796296297
63.78541666666666,-66.73440315315315
63.78125,-66.73406531531532
63.77708333333334,-66.73377192982457
63.772916666666674,-66.73360042735042
63.76874999999998,-66.73349358974359
63.76458333333332,-66.7334375
63.76041666666666,-66.73349358974359
63.756249999999994,-66.73349358974359
63.752083333333324,-66.73355263157895
63.74791666666667,-66.73368055555555
63.743750000000006,-66.73370098039216
63.73958333333334,-66.73372395833333
63.73541666666665,-66.73375
63.73124999999999,-66.73363095238095
63.727083333333326,-66.73358333333334
63.72291666666666,-66.73342391304348
63.71875,-66.733125
63.71458333333334,-66.7327205882353
63.710416666666674,-66.73244047619048
63.70624999999998,-66.73162878787879
63.70208333333332,-66.73125
63.69791666666666,-66.73125
63.693749999999994,-66.73177083333334
63.68958333333333,-66.73303571428572
63.68541666666667,-66.73482142857144
63.684027777777786,-66.73541666666668
63.681250000000006,-66.73660714285714
63.67708333333334,-66.73773148148149
63.67291666666665,-66.7386574074074
63.66874999999999,-66.73882575757575
63.664583333333326,-66.73862179487179
63.66041666666666,-66.73819444444445
63.65625,-66.73773148148149
63.65208333333334,-66.73717105263157
63.647916666666674,-66.73660714285714
63.64374999999998,-66.73611111111111
63.63958333333332,-66.73558333333334
63.63749999999999,-66.73541666666667
63.63541666666666,-66.73526785714284
63.631249999999994,-66.735
63.62708333333333,-66.734765625
63.62291666666667,-66.73455882352941
63.618750000000006,-66.734375
63.61458333333334,-66.73421052631579
63.61041666666665,-66.73406250000001
63.60624999999999,-66.73389227642276
63.602083333333326,-66.73373015873017
63.597916666666656,-66.73361742424242
63.59375,-66.73342803030303
63.58958333333334,-66.73337962962962
63.585416666666674,-66.73328703703704
63.58124999999998,-66.73324275362319
63.57708333333332,-66.73324275362319
63.57291666666666,-66.73324275362319
63.568749999999994,-66.73328703703704
63.56458333333333,-66.73328703703704
63.56041666666667,-66.73333333333333
63.556250000000006,-66.73337765957447
63.55208333333334,-66.73355496453901
63.54791666666665,-66.73380102040817
63.54374999999999,-66.73410947712418
63.539583333333326,-66.73447327044025
63.53541666666666,-66.73497023809524
63.53184523809524,-66.73541666666667
63.53125,-66.73549836601306
63.52708333333334,-66.73632575757576
63.522916666666674,-66.7371408045977
63.51874999999998,-66.73806216931216
63.51458333333332,-66.7390318627451
63.51237745098038,-66.73958333333333
63.51041666666666,-66.74011243386244
63.506249999999994,-66.7413345410628
63.50208333333333,-66.74249429223744
63.49791666666667,-66.74369444444446
63.49770833333333,-66.74375
63.493750000000006,-66.74486502347418
63.48958333333334,-66.74605855855856
63.48541666666665,-66.74720394736842
63.48283730158728,-66.74791666666667
63.48124999999999,-66.74837328767123
63.477083333333326,-66.74943693693695
63.47291666666666,-66.7503710045662
63.46875000000001,-66.75122716894978
63.46458333333334,-66.75208333333333
63.46458333333334,-66.75208333333333
63.460416666666674,-66.75276741293533
63.45624999999998,-66.7532738095238
63.45208333333332,-66.7536111111111
63.44791666666666,-66.75376461988304
63.443749999999994,-66.75382575757575
63.43958333333333,-66.75360576923077
63.43541666666667,-66.75333333333333
63.431250000000006,-66.75286458333333
63.42708333333334,-66.75234929078015
63.42529761904761,-66.75208333333333
63.42291666666665,-66.75175
63.41874999999999,-66.75121527777777
63.414583333333326,-66.75060763888888
63.41041666666666,-66.75004432624114
63.40625,-66.74951241134751
63.40208333333334,-66.7490036231884
63.397916666666674,-66.74839015151515
63.39444444444443,-66.74791666666667
63.39374999999998,-66.74781746031745
63.38958333333333,-66.74710365853659
63.38541666666666,-66.74652777777779
63.381249999999994,-66.7459375
63.37708333333333,-66.74552083333333
63.37291666666667,-66.74517276422765
63.368750000000006,-66.74494047619048
63.36458333333334,-66.74498106060607
63.36041666666665,-66.74501811594203
63.35624999999999,-66.74519557823129
63.352083333333326,-66.74547955974843
63.34791666666666,-66.74583333333334
63.34375,-66.74615112994351
63.33958333333334,-66.74645833333334
63.335416666666674,-66.7467261904762
63.33124999999998,-66.74694010416667
63.32708333333332,-66.74714743589745
63.32291666666666,-66.74722222222223
63.318749999999994,-66.74728535353536
63.314583333333324,-66.74721153846154
63.31041666666667,-66.74713541666667
63.306250000000006,-66.7469246031746
63.30208333333335,-66.74670698924731
63.29791666666665,-66.74643817204301
63.29374999999999,-66.74614071038252
63.289583333333326,-66.74579802259888
63.28541666666666,-66.74547413793104
63.28125,-66.74511494252874
63.27708333333334,-66.74470029239767
63.272916666666674,-66.74427083333335
63.26874999999998,-66.74382440476191
63.26815476190474,-66.74375
63.26458333333331,-66.74329545454546
63.26041666666666,-66.74274691358025
63.25625,-66.74212962962963
63.25208333333333,-66.74151234567901
63.24791666666667,-66.74079545454545
63.243750000000006,-66.74011363636363
63.24083333333334,-66.73958333333333
63.23958333333334,-66.73933823529411
63.23541666666665,-66.73849999999999
63.23124999999999,-66.73758333333333
63.227083333333326,-66.73664215686274
63.22291666666666,-66.73566176470588
63.221955128205124,-66.73541666666667
63.21875,-66.73449074074074
63.21458333333334,-66.73314393939394
63.210416666666674,-66.73163759689922
63.209375,-66.73125
63.20624999999998,-66.73005952380953
63.20208333333332,-66.72833333333332
63.19930555555555,-66.72708333333333
63.19791666666666,-66.72652777777778
63.193749999999994,-66.7249053030303
63.18958333333333,-66.7233042635659
63.18860294117647,-66.72291666666666
63.185416666666676,-66.72178819444444
63.181250000000006,-66.72043439716312
63.17708333333334,-66.71911231884059
63.17597222222223,-66.71875
63.17291666666665,-66.71779513888889
63.16874999999999,-66.71644503546099
63.164583333333326,-66.71513888888889
63.162797619047616,-66.71458333333334
63.16041666666666,-66.7138425925926
63.15625,-66.7125
63.15208333333334,-66.71119186046512
63.14986111111112,-66.71041666666667
63.14791666666667,-66.7096875
63.14374999999998,-66.70822368421054
63.13958333333332,-66.70668859649123
63.13839285714285,-66.70625
63.13541666666666,-66.70502450980392
63.131249999999994,-66.7032196969697
63.128571428571426,-66.70208333333333
63.12708333333333,-66.7013888888889
63.12291666666667,-66.6996408045977
63.11907051282052,-66.69791666666667
63.118750000000006,-66.69777298850576
63.11458333333335,-66.69619252873564
63.11041666666665,-66.69464285714285
63.107638888888886,-66.69375
63.10624999999999,-66.69331896551724
63.102083333333326,-66.69194444444445
63.09791666666666,-66.69083333333333
63.09375,-66.68972222222222
63.09322916666667,-66.68958333333333
63.08958333333334,-66.68879504504504
63.08541666666668,-66.68811936936937
63.08124999999998,-66.6875
63.07708333333332,-66.68695175438597
63.07291666666666,-66.68659188034188
63.068749999999994,-66.68627136752137
63.06458333333333,-66.68595085470086
63.06041666666667,-66.68573717948718
63.056250000000006,-66.685625
63.05208333333334,-66.68561991869919
63.04791666666665,-66.68561507936508
63.04374999999999,-66.68561046511628
63.039583333333326,-66.68560606060606
63.03541666666666,-66.68569444444445
63.03125,-66.68577898550726
63.02708333333334,-66.68594858156028
63.022916666666674,-66.68616666666667
63.01874999999998,-66.68637820512821
63.01458333333332,-66.68670454545455
63.01041666666666,-66.68702485380118
63.006249999999994,-66.68728448275863
63.00208333333333,-66.68753531073446
63.00208333333333,-66.68753531073446
63.00208333333333,-68.5
63.00208333333333,-68.5
71.99791666666667,-68.5
71.99791666666667,-68.5
71.99791666666667,-66.64486111111111
